timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
735,2022-04-20T09:03:41,0,FULL,21.814291507825075,113.9593013660777,23090.102170963248,122.8679361290602,181.82446928846983,0.2906413378883677,1054.81182288602,167.38594298340547,15.0,62360.47926875384,912.5207312461732,89604.29270048201,52754.17895624778,1.0106957907613845,0.0,167.38594298340547,167.38594298340547,2,2.830521829131885,23054.89176689826,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
736,2022-04-20T09:03:42,0,FULL,21.813463452419093,113.95958684725584,23107.63121541597,122.821949471867,181.82446928846988,0.2906413378883677,1051.7426671635317,167.57332729808547,15.0,62359.570067190914,913.4299328091016,89527.03102935059,52779.33935740037,1.010694237720945,0.0,167.57332729808547,167.57332729808547,2,2.7342515345638465,23072.52327906097,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
737,2022-04-20T09:03:43,0,FULL,21.81263478570235,113.95986953156827,23125.109269396777,122.7761068900345,181.82446928846988,0.2906413378883677,1048.6832388479916,167.7681903236312,15.0,62358.66164768511,914.338352314902,89450.02362456545,52804.45577083631,1.0106926892040946,0.0,167.7681903236312,167.7681903236312,2,2.638006474997776,23090.10347591361,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
738,2022-04-20T09:03:44,0,FULL,21.81180549247819,113.96014930101732,23142.53649443873,122.73040786944388,181.82446928846988,0.2906413378883677,1045.6335025169583,167.97112173409846,15.0,62357.75400766403,915.2459923359828,89373.26951907788,52829.52817957667,1.01069114519647,0.0,167.97112173409846,167.97112173409846,2,2.541787859427468,23107.632520171705,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
739,2022-04-20T09:03:45,0,FULL,21.81097555680072,113.96042602787328,23159.91305148718,122.68485189816371,181.82446928846988,0.2906413378883677,1042.5934229071945,168.18278242484655,15.0,62356.84714456504,916.152855434976,89296.76775022357,52854.55656737031,1.01068960568376,0.0,168.18278242484655,168.18278242484655,2,2.4455970024687583,23125.110573957598,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
740,2022-04-20T09:03:46,0,FULL,21.810144961926387,113.9606995734476,23177.23910090241,122.63943846644445,181.82446928846988,0.2906413378883677,1039.5629649137652,168.40391634284106,15.0,62355.94105583523,917.0589441647824,89220.51735969874,52879.540918688144,1.0106880706517063,0.0,168.40391634284106,168.40391634284106,2,2.349435338125312,23142.537798805628,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
741,2022-04-20T09:03:47,0,FULL,21.80931369026352,113.9609697866534,23194.51480246223,122.59416706669842,181.82446928846983,0.2906413378883677,1036.5420935891286,168.6353648634804,15.0,62355.0357389314,917.9642610686138,89144.51739353624,52904.48121871829,1.0106865400861011,0.0,168.6353648634804,168.6353648634804,2,2.2533044359905507,23159.914355659785,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
742,2022-04-20T09:03:48,0,FULL,21.808481723320646,113.9612365023052,23211.7403153646,122.54903719350196,181.82446928846983,0.2906413378883677,1033.5307741422575,168.8780843983128,15.0,62354.131191319975,918.868808680038,89068.76690208202,52929.377453360255,1.0106850139727903,0.0,168.8780843983128,168.8780843983128,2,2.157206020443822,23177.240404882625,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
743,2022-04-20T09:03:49,0,FULL,21.807649041654766,113.96149953909725,23228.91579823023,122.50404834357354,181.82446928846988,0.2906413378883677,1030.5289719377374,169.13316814195196,15.0,62353.22741047699,919.7725895230216,88993.26493997153,52954.229609220056,1.0106834922976695,0.0,169.13316814195196,169.13316814195196,2,2.0611419935415736,23194.51610625,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
744,2022-04-20T09:03:50,0,FULL,21.806815624821773,113.96175869718049,23246.041409105143,122.4592000157596,181.82446928846988,0.2906413378883677,1027.536652494892,169.40187317754908,15.0,62352.32439388803,920.6756061119744,88918.01056610643,52979.037673604784,1.0106819750466869,0.0,169.40187317754908,169.40187317754908,2,1.9651144625377823,23211.741618960037,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
745,2022-04-20T09:03:51,0,FULL,21.805981451332126,113.96201375523462,23263.11730546326,122.41449171104036,181.82446928846988,0.2906413378883677,1024.5537814869044,169.68565460044067,15.0,62351.42213904821,921.5778609517912,88843.00284363146,53003.80163451759,1.010680462205841,0.0,169.68565460044067,169.68565460044067,2,1.869125773233516,23228.91710163489,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
746,2022-04-20T09:03:52,0,FULL,21.80514649861696,113.96226446689768,23280.143644208925,122.3699229324978,181.82446928846983,0.2906413378883677,1021.5803247399518,169.98620894861642,15.0,62350.52064346211,922.4793565378964,88768.24083991135,53028.52148065233,1.010678953761181,0.0,169.98620894861642,169.98620894861642,2,1.773178550766069,23246.04271231925,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
747,2022-04-20T09:03:53,0,FULL,21.804310743012515,113.96251055636746,23297.120581679465,122.32549318531905,181.82446928846988,0.2906413378883677,1018.6162482323456,170.30553014676616,15.0,62349.61990464372,923.3800953562844,88693.72362650784,53053.19720138823,1.0106774496988082,0.0,170.30553014676616,170.30553014676616,2,1.6772757499896938,23263.11860848656,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
748,2022-04-20T09:03:54,0,FULL,21.80347415977541,113.96275171292272,23314.04827364769,122.28120197678224,181.82446928846988,0.2906413378883677,1015.6615180936616,170.6459825336667,15.0,62348.71992011644,924.280079883564,88619.45027915706,53077.828786785285,1.010675950004872,0.0,170.6459825336667,170.6459825336667,2,1.5814207184033138,23280.144947043485,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
749,2022-04-20T09:03:55,0,FULL,21.80263672314826,113.96298758401288,23330.92687532442,122.23704881623988,181.82446928846988,0.2906413378883677,1012.7161006039004,171.01039760779634,15.0,62347.820687413005,925.1793125869984,88545.41987774697,53102.4162275789,1.0106744546655737,0.0,171.01039760779634,171.01039760779634,2,1.485617275706395,23297.12188432453,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
750,2022-04-20T09:03:56,0,FULL,21.80179840650712,113.96321776642056,23347.756541360966,122.19303321511644,181.82446928846988,0.2906413378883677,1009.7799621926396,171.4022043294034,15.0,62346.922204075454,926.0777959245504,88471.63150629475,53126.95951517464,1.0106729636671632,0.0,171.4022043294034,171.4022043294034,2,1.389869815772704,23314.04957610448,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
751,2022-04-20T09:03:57,0,FULL,21.800959182641336,113.96344179477994,23364.5374258516,122.14915468689348,181.82446928846988,0.2906413378883677,1006.8530694381868,171.8256079122203,15.0,62346.02446765509,926.9755323449202,88398.08425292461,53151.45864164369,1.0106714769959413,0.0,171.8256079122203,171.8256079122203,2,1.2941834393834772,23330.92817759337,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
752,2022-04-20T09:03:58,0,FULL,21.800119024249785,113.96365912639128,23381.26968233605,122.1054127470952,181.82446928846988,0.2906413378883677,1003.935389066758,172.2858403808848,15.0,62345.12747571242,927.8725242875904,88324.77720984558,53175.91359971733,1.0106699946382578,0.0,172.2858403808848,172.2858403808848,2,1.1985641300470211,23347.75784344196,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
753,2022-04-20T09:03:59,0,FULL,21.79927790479521,113.96386912072012,23397.95346380191,122.06180691328554,181.82446928846988,0.2906413378883677,1001.0268879516392,172.78952028215463,15.0,62344.23122581714,928.7687741828644,88251.70947332952,53200.32438278245,1.0106685165805114,0.0,172.78952028215463,172.78952028215463,2,1.1030189915858817,23364.53872774606,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
754,2022-04-20T09:04:00,0,FULL,21.79843579996378,113.96407101105407,23414.588922687115,122.0183367050552,181.82446928846983,0.2906413378883677,998.1275331123657,173.34518372472178,15.0,62343.3357155481,929.6642844519096,88178.88014368914,53224.69098487633,1.0106670428091509,0.0,173.34518372472178,173.34518372472178,2,1.0075565767068546,23381.27098404479,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
755,2022-04-20T09:04:01,0,FULL,21.797593695132345,113.96427290138806,23432.59471369642,121.97500164400692,181.82446928846988,0.2906413378883677,1080.3474605583503,173.34518372472178,0.0,62342.44094249321,930.5590575067972,88106.28832525646,50268.10766193227,1.010665573310672,0.0,173.34518372472178,173.34518372472178,2,0.912187353824764,23397.954765324917,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
756,2022-04-20T09:04:02,0,FULL,21.79675159030091,113.96447479172204,23450.54917555533,121.92810729173728,181.82446928846983,0.2906413378883677,1077.2677115348777,173.34518372472178,0.0,62341.54696707621,931.453032923793,88027.746717764,50292.34553389259,1.010663982768291,0.0,173.34518372472178,173.34518372472178,2,0.8169493841106684,23414.590224024705,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
757,2022-04-20T09:04:03,0,FULL,21.79590948546948,113.964676682056,23468.45246875328,121.88135738441,181.82446928846988,0.2906413378883677,1074.1975918767023,173.34518372472178,0.0,62340.65378670892,932.3462132910844,87949.45996326345,50316.5440143346,1.010662396765058,0.0,173.34518372472178,173.34518372472178,2,0.7218946278722749,23432.59601483275,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
758,2022-04-20T09:04:04,0,FULL,21.79506738063804,113.96487857238996,23486.30475319686,121.83475141156482,181.82446928846988,0.2906413378883677,1071.137066614836,173.34518372472178,0.0,62339.76139881292,933.2386011870896,87871.42709976509,50340.703074431054,1.010660815286753,0.0,173.34518372472178,173.34518372472178,2,0.6271064155773668,23450.550476492142,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
759,2022-04-20T09:04:05,0,FULL,21.794225275806607,113.96508046272392,23504.106188212496,121.78828886490892,181.82446928846988,0.2906413378883677,1068.0861009382995,173.34518372472178,0.0,62338.86980081951,934.1301991805008,87793.64716963247,50364.822686080646,1.0106592383192088,0.0,173.34518372472178,173.34518372472178,2,0.532727059236245,23468.453769491312,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
760,2022-04-20T09:04:06,0,FULL,21.79338317097517,113.9652823530579,23521.85693254905,121.74196923831092,181.82446928846988,0.2906413378883677,1065.044660193229,173.34518372472178,0.0,62337.97899016968,935.0210098303288,87716.11921955853,50388.90282190259,1.010657665848309,0.0,173.34518372472178,173.34518372472178,2,0.4390203396482619,23486.30605373631,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
761,2022-04-20T09:04:07,0,FULL,21.792541066143738,113.96548424339188,23539.55714438041,121.69579202778507,181.82446928846988,0.2906413378883677,1062.0127098819694,173.34518372472178,0.0,62337.08896431406,935.9110356859476,87638.84230054199,50412.94345523181,1.010656097859989,0.0,173.34518372472178,173.34518372472178,2,0.3465323776013915,23504.10748855343,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
762,2022-04-20T09:04:08,0,FULL,21.791698961312303,113.96568613372584,23557.20698130812,121.6497567314874,181.82446928846988,0.2906413378883677,1058.9902156621931,173.34518372472178,0.0,62336.19972071287,936.8002792871356,87561.81546786394,50436.94456011358,1.010654534340235,0.0,173.34518372472178,173.34518372472178,2,0.2565845382443673,23521.85823269282,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
763,2022-04-20T09:04:09,0,FULL,21.79085685648087,113.9658880240598,23574.806600363885,121.60386284969748,181.82446928846988,0.2906413378883677,1055.9771433460037,173.34518372472178,0.0,62335.311256835885,937.688743164122,87485.03778106438,50460.906111298784,1.010652975275084,0.0,173.34518372472178,173.34518372472178,2,0.1731810716094706,23539.55844432688,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
764,2022-04-20T09:04:10,0,FULL,21.790014751649437,113.96608991439378,23592.356158012204,121.55810988480644,181.82446928846988,0.2906413378883677,1052.973458899065,173.34518372472178,0.0,62334.423570162384,938.5764298376264,87408.50830391918,50484.8280842386,1.010651420650624,0.0,173.34518372472178,173.34518372472178,2,0.1120396311041709,23557.20828105785,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
765,2022-04-20T09:04:11,0,FULL,21.789172646818,113.96629180472776,23609.855810152865,121.51249734131464,181.82446928846988,0.2906413378883677,1049.9791284397252,173.34518372472178,0.0,62333.5366581811,939.463341818904,87332.22610441694,50508.710455079774,1.010649870452993,0.0,173.34518372472178,173.34518372472178,3,0.116272209516022,23574.80789991794,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
766,2022-04-20T09:04:12,0,FULL,21.788333611937595,113.96651714141989,23625.877757113427,121.46702472581153,181.82446928846988,0.2906413378883677,961.3168176337324,171.73563195237654,-15.0,62332.65051839022,940.3494816097876,87256.19025473631,53537.71057104132,1.0106483246683793,0.0,88.02837103116946,88.02837103116946,3,31.403272832933624,23592.357457371265,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
767,2022-04-20T09:04:13,0,FULL,21.78749830436491,113.96676582898968,23641.853456097888,121.42540085652988,181.82446928846988,0.2906413378883677,958.5419390676116,170.1260801800313,-15.0,62331.76508532274,941.234914677266,87186.60079204809,53561.459717104895,1.010646909417017,0.0,87.85676650215703,87.85676650215703,3,31.38337102318968,23609.85710931758,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
768,2022-04-20T09:04:14,0,FULL,21.786667378515386,113.96703775353028,23657.78305159313,121.38390565306594,181.82446928846988,0.2906413378883677,955.7757297148996,168.51652840768605,-15.0,62330.88035668957,942.1196433104308,87117.23673104784,53585.16466696348,1.0106454982547797,0.0,87.68553297677386,87.68553297677386,3,31.36132529921193,23625.879056099264,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
769,2022-04-20T09:04:15,0,FULL,21.78584148534681,113.9673327827984,23673.666687573557,121.34253866600076,181.82446928846988,0.2906413378883677,953.0181588250988,166.9069766353408,-15.0,62329.99633021014,943.0036697898628,87048.09723375548,53608.82542440292,1.01064409116887,0.0,87.51476833113827,87.51476833113827,3,31.337141932121927,23641.85475490593,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
770,2022-04-20T09:04:16,0,FULL,21.78502127184566,113.9676507663186,23689.504507503232,121.30129944777032,181.82446928846988,0.2906413378883677,950.269195780808,165.29742486299557,-15.0,62329.11300361233,943.8869963876708,86979.18146588042,53632.44199378031,1.0106426881465371,0.0,87.34457052997044,87.34457052997044,3,31.310828357022856,23657.784350224687,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
771,2022-04-20T09:04:17,0,FULL,21.784207380516527,113.96799153550208,23705.29665433818,121.26018755265524,181.82446928846988,0.2906413378883677,947.5288100970148,163.68787309065033,-15.0,62328.23037463247,944.769625367528,86910.48859680275,53656.01438001966,1.0106412891750742,0.0,87.17503762850197,87.17503762850197,3,31.28239317364338,23673.667986028,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
772,2022-04-20T09:04:18,0,FULL,21.783400448875145,113.96835490377973,23721.04327052852,121.2192025367787,181.82446928846988,0.2906413378883677,944.7969714203566,162.0783213183051,-15.0,62327.34844101529,945.6515589847093,86842.01779955333,53679.54258860746,1.0106398942418209,0.0,87.00626777397127,87.00626777397127,3,31.25184614717658,23689.50580578172,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
773,2022-04-20T09:04:19,0,FULL,21.78260110894529,113.96874066674928,23736.74449802066,121.17834395808798,181.82446928846988,0.2906413378883677,942.073649528408,160.46876954595984,-15.0,62326.46720051387,946.5327994861276,86773.76825079462,53703.026625588296,1.0106385033341605,0.0,86.83835920664046,86.83835920664046,3,31.21919820930428,23705.29795244079,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
774,2022-04-20T09:04:20,0,FULL,21.781809986760084,113.9691486023367,23752.400478259475,121.13761137635242,181.82446928846988,0.2906413378883677,939.358814328975,158.8592177736146,-15.0,62325.58665088963,947.413349110372,86705.73913080181,53726.46649756053,1.010637116439522,0.0,86.67141026022534,86.67141026022534,3,31.184461459399863,23721.044568456266,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
775,2022-04-20T09:04:21,0,FULL,21.781027701867952,113.96957847097138,23768.011352190464,121.0970043531528,181.82446928846988,0.2906413378883677,936.6524358593708,157.24966600126936,-15.0,62324.706789912256,948.2932100877418,86637.9296234433,53749.86221167201,1.0106357335453784,0.0,86.50551936166755,86.50551936166755,3,31.147649165906056,23736.7457957734,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
776,2022-04-20T09:04:22,0,FULL,21.78025486684375,113.97003001577517,23783.577260261893,121.05652245186694,181.82446928846988,0.2906413378883677,933.9544842857232,155.64011422892412,-15.0,62323.82761535971,949.1723846402858,86570.33891616217,53773.21377561589,1.0106343546392471,0.0,86.34078503015076,86.34078503015076,3,31.108775767865435,23752.40177583814,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
777,2022-04-20T09:04:23,0,FULL,21.779492086805377,113.97050296276504,23799.09834242693,121.01616523766724,181.82446928846988,0.2906413378883677,931.264929902276,154.03056245657888,-15.0,62322.94912501816,950.050874981836,86502.96619995724,53796.52119762608,1.01063297970869,0.0,86.1773058752517,86.1773058752517,3,31.067856876602832,23768.01264959513,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
778,2022-04-20T09:04:24,0,FULL,21.778739958936264,113.97099702106946,23814.574738145773,120.97593227751008,181.82446928846988,0.2906413378883677,928.583743130682,152.42101068423364,-15.0,62322.07131668195,950.9286833180448,86435.81066936429,53819.784486473465,1.0106316087413127,0.0,86.01518059415662,86.01518059415662,3,31.024909277528973,23783.57855749417,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
779,2022-04-20T09:04:25,0,FULL,21.77799907201414,113.97151188315767,23830.00658638776,120.93582314012517,181.82446928846988,0.2906413378883677,925.9108945193308,150.8114589118884,-15.0,62321.194188153575,951.8058118464198,86368.87152243766,53843.003651461215,1.0106302417247643,0.0,85.85450796782038,85.85450796782038,3,30.97995093206429,23799.099639486307,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
780,2022-04-20T09:04:26,0,FULL,21.777270005946423,113.97204722508262,23845.39402563347,120.89583739600282,181.82446928846988,0.2906413378883677,923.246354742651,149.20190713954315,-15.0,62320.31773724363,952.6822627563608,86302.14796073169,53866.178702420926,1.010628878646738,0.0,85.6953868559699,85.6953868559699,3,30.933000979666208,23814.57603503272,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
781,2022-04-20T09:04:27,0,FULL,21.7765533313126,113.97260270673635,23860.73719387681,120.85597461739928,181.82446928846983,0.2906413378883677,920.5900946004272,147.5923553671979,-15.0,62319.4419617708,953.5580382291934,86235.6391892824,53889.30964970856,1.01062751949497,0.0,85.537916190847,85.537916190847,3,30.88407973992585,23830.007883103142,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
782,2022-04-20T09:04:28,0,FULL,21.775849608914,113.9731779721186,23876.036228627097,120.8162343783098,181.82446928846988,0.2906413378883677,917.9420850171416,145.98280359485267,-15.0,62318.56685956178,954.4331404382054,86169.34441658923,53912.396504199685,1.0106261642572398,0.0,85.38219496959516,85.38219496959516,3,30.833208714734862,23845.39532217775,TAKEOFF,TAKEOFF,MACH,CLIMB,CONSTANT_MACH,LNAV
